SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22015,101135,David Lee,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.771,25,0.249,1.383,0.771,0.213,0.085,0.213,0.043,0.702,0.771,1.9,2.6,1.1,1.4,0.3
22015,201580,JaVale McGee,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.675,34,0.291,1.3,0.659,0.12,0.04,0.12,0.04,0.66,0.659,1.5,1.9,0.9,1.3,0.4
22015,201967,Dante Cunningham,1610612740,NOP,New Orleans Pelicans,Cut,Offensive,0.376,80,0.116,1.14,0.587,0.14,0.07,0.123,0.018,0.596,0.587,0.7,0.8,0.3,0.6,0.2
22015,203186,Willie Reed,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.473,39,0.31,1.185,0.636,0.111,0.093,0.111,0.019,0.593,0.636,1.4,1.6,0.7,1.1,0.4
22015,201589,Darrell Arthur,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.085,70,0.118,0.941,0.483,0.088,0.074,0.088,0.015,0.471,0.483,1.0,0.9,0.4,0.8,0.4
22015,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.76,76,0.041,1.37,0.674,0.152,0.022,0.152,0.109,0.674,0.674,0.6,0.8,0.4,0.6,0.2
22015,202391,Jeremy Lin,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.862,78,0.042,1.442,0.686,0.256,0.0,0.256,0.07,0.721,0.686,0.6,0.8,0.3,0.4,0.1
22015,202718,Chandler Parsons,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.768,61,0.056,1.378,0.725,0.111,0.044,0.111,0.044,0.689,0.725,0.7,1.0,0.5,0.7,0.2
22015,203482,Kelly Olynyk,1610612738,BOS,Boston Celtics,Cut,Offensive,0.531,69,0.075,1.216,0.605,0.157,0.039,0.137,0.039,0.627,0.605,0.7,0.9,0.4,0.6,0.2
22015,201196,Ramon Sessions,1610612764,WAS,Washington Wizards,Cut,Offensive,0.822,82,0.052,1.419,0.667,0.233,0.023,0.209,0.093,0.698,0.667,0.5,0.7,0.3,0.4,0.1
22015,1626168,Trey Lyles,1610612762,UTA,Utah Jazz,Cut,Offensive,0.237,80,0.108,1.052,0.556,0.138,0.103,0.138,0.017,0.534,0.556,0.7,0.8,0.3,0.6,0.3
22015,201171,Carl Landry,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.586,36,0.153,1.25,0.658,0.146,0.042,0.167,0.0,0.667,0.658,1.3,1.7,0.7,1.1,0.4
22015,2546,Carmelo Anthony,1610612752,NYK,New York Knicks,Cut,Offensive,0.391,72,0.031,1.154,0.556,0.115,0.0,0.135,0.0,0.596,0.556,0.7,0.8,0.3,0.6,0.3
22015,2449,Luis Scola,1610612761,TOR,Toronto Raptors,Cut,Offensive,0.296,76,0.078,1.091,0.549,0.055,0.036,0.055,0.018,0.545,0.549,0.7,0.8,0.4,0.7,0.3
22015,200782,P.J. Tucker,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.189,82,0.077,1.017,0.548,0.19,0.121,0.207,0.052,0.534,0.548,0.7,0.7,0.3,0.5,0.2
22015,203473,Dewayne Dedmon,1610612753,ORL,Orlando Magic,Cut,Offensive,0.119,58,0.244,0.983,0.469,0.186,0.051,0.169,0.068,0.492,0.469,1.0,1.0,0.4,0.8,0.4
22015,203933,T.J. Warren,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.568,47,0.091,1.239,0.636,0.022,0.022,0.022,0.0,0.63,0.636,1.0,1.2,0.6,0.9,0.3
22015,201162,Jared Dudley,1610612764,WAS,Washington Wizards,Cut,Offensive,0.749,81,0.067,1.366,0.727,0.146,0.098,0.146,0.049,0.683,0.727,0.5,0.7,0.3,0.4,0.1
22015,203124,Kyle O'Quinn,1610612752,NYK,New York Knicks,Cut,Offensive,0.274,65,0.142,1.078,0.564,0.157,0.098,0.137,0.02,0.569,0.564,0.8,0.8,0.3,0.6,0.3
22015,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.192,77,0.043,1.019,0.45,0.204,0.074,0.204,0.019,0.519,0.45,0.7,0.7,0.2,0.5,0.3
22015,201973,Jonas Jerebko,1610612738,BOS,Boston Celtics,Cut,Offensive,0.548,78,0.118,1.227,0.611,0.182,0.045,0.182,0.045,0.636,0.611,0.6,0.7,0.3,0.5,0.2
22015,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,Cut,Offensive,0.853,76,0.032,1.432,0.7,0.189,0.054,0.189,0.054,0.703,0.7,0.5,0.7,0.3,0.4,0.1
22015,202323,Evan Turner,1610612738,BOS,Boston Celtics,Cut,Offensive,0.556,81,0.043,1.233,0.595,0.14,0.047,0.116,0.047,0.605,0.595,0.5,0.7,0.3,0.5,0.2
22015,202720,Jon Leuer,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.195,67,0.089,1.019,0.523,0.096,0.096,0.077,0.038,0.5,0.523,0.8,0.8,0.3,0.7,0.3
22015,201578,Marreese Speights,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.062,72,0.102,0.914,0.425,0.224,0.086,0.207,0.0,0.517,0.425,0.8,0.7,0.2,0.6,0.3
22015,101135,David Lee,1610612738,BOS,Boston Celtics,Cut,Offensive,0.521,30,0.17,1.209,0.581,0.186,0.093,0.186,0.0,0.605,0.581,1.4,1.7,0.6,1.0,0.4
22015,202087,Alonzo Gee,1610612740,NOP,New Orleans Pelicans,Cut,Offensive,0.521,73,0.127,1.209,0.697,0.093,0.163,0.093,0.023,0.605,0.697,0.6,0.7,0.3,0.5,0.1
22015,203960,JaKarr Sampson,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.278,47,0.161,1.083,0.526,0.146,0.083,0.146,0.021,0.542,0.526,1.0,1.1,0.4,0.8,0.4
22015,203948,Johnny O'Bryant III,1610612749,MIL,Milwaukee Bucks,Cut,Offensive,0.13,66,0.203,1.0,0.455,0.173,0.038,0.173,0.058,0.5,0.455,0.8,0.8,0.3,0.7,0.4
22015,203901,Elfrid Payton,1610612753,ORL,Orlando Magic,Cut,Offensive,0.116,73,0.054,0.981,0.532,0.113,0.075,0.113,0.075,0.491,0.532,0.7,0.7,0.3,0.6,0.3
22015,203459,Allen Crabbe,1610612757,POR,Portland Trail Blazers,Cut,Offensive,0.887,81,0.043,1.471,0.724,0.147,0.059,0.118,0.059,0.706,0.724,0.4,0.6,0.3,0.4,0.1
22015,201945,Gerald Henderson,1610612757,POR,Portland Trail Blazers,Cut,Offensive,0.848,72,0.053,1.429,0.704,0.2,0.0,0.229,0.0,0.743,0.704,0.5,0.7,0.3,0.4,0.1
22015,202703,Nikola Mirotic,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.362,66,0.056,1.136,0.571,0.136,0.068,0.136,0.0,0.591,0.571,0.7,0.8,0.3,0.5,0.2
22015,203080,Thomas Robinson,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.226,71,0.119,1.042,0.556,0.167,0.083,0.125,0.0,0.583,0.556,0.7,0.7,0.3,0.5,0.2
22015,201150,Spencer Hawes,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.13,57,0.127,1.0,0.513,0.14,0.1,0.14,0.02,0.52,0.513,0.9,0.9,0.4,0.7,0.3
22015,201588,George Hill,1610612754,IND,Indiana Pacers,Cut,Offensive,0.952,74,0.034,1.581,0.793,0.065,0.032,0.065,0.032,0.774,0.793,0.4,0.7,0.3,0.4,0.1
22015,202325,Wesley Johnson,1610612746,LAC,LA Clippers,Cut,Offensive,0.927,80,0.055,1.531,0.857,0.094,0.094,0.094,0.063,0.75,0.857,0.4,0.6,0.3,0.4,0.1
22015,200765,Rajon Rondo,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.371,72,0.038,1.14,0.649,0.023,0.116,0.023,0.0,0.581,0.649,0.6,0.7,0.3,0.5,0.2
22015,1626257,Salah Mejri,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.198,34,0.387,1.021,0.559,0.208,0.083,0.208,0.0,0.542,0.559,1.4,1.4,0.6,1.0,0.4
22015,202689,Kemba Walker,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.872,81,0.02,1.455,0.72,0.182,0.061,0.182,0.0,0.727,0.72,0.4,0.6,0.2,0.3,0.1
22015,203078,Bradley Beal,1610612764,WAS,Washington Wizards,Cut,Offensive,0.872,55,0.034,1.455,0.778,0.121,0.061,0.121,0.0,0.758,0.778,0.6,0.9,0.4,0.5,0.1
22015,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.494,58,0.068,1.2,0.629,0.075,0.075,0.075,0.025,0.6,0.629,0.7,0.8,0.4,0.6,0.2
22015,204038,Langston Galloway,1610612752,NYK,New York Knicks,Cut,Offensive,0.723,82,0.05,1.343,0.69,0.2,0.0,0.229,0.057,0.686,0.69,0.4,0.6,0.2,0.4,0.1
22015,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.559,80,0.019,1.237,0.704,0.158,0.158,0.158,0.026,0.632,0.704,0.5,0.6,0.2,0.3,0.1
22015,201935,James Harden,1610612745,HOU,Houston Rockets,Cut,Offensive,0.511,82,0.017,1.205,0.563,0.154,0.051,0.128,0.026,0.59,0.563,0.5,0.6,0.2,0.4,0.2
22015,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,Cut,Offensive,0.63,81,0.035,1.278,0.727,0.306,0.167,0.25,0.083,0.639,0.727,0.4,0.6,0.2,0.3,0.1
22015,203499,Shane Larkin,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.576,78,0.053,1.243,0.633,0.135,0.054,0.135,0.0,0.649,0.633,0.5,0.6,0.2,0.4,0.1
22015,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,Cut,Offensive,0.525,80,0.022,1.211,0.618,0.053,0.053,0.053,0.0,0.605,0.618,0.5,0.6,0.3,0.4,0.2
22015,2734,Devin Harris,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.943,64,0.058,1.552,0.833,0.138,0.034,0.138,0.0,0.828,0.833,0.5,0.7,0.3,0.4,0.1
22015,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,Cut,Offensive,0.943,78,0.016,1.552,0.76,0.172,0.034,0.138,0.069,0.759,0.76,0.4,0.6,0.2,0.3,0.1
22015,1626162,Kelly Oubre Jr.,1610612764,WAS,Washington Wizards,Cut,Offensive,0.923,63,0.113,1.5,0.81,0.233,0.133,0.233,0.067,0.733,0.81,0.5,0.7,0.3,0.3,0.1
22015,201167,Arron Afflalo,1610612752,NYK,New York Knicks,Cut,Offensive,0.864,71,0.033,1.452,0.72,0.226,0.065,0.161,0.097,0.71,0.72,0.4,0.6,0.3,0.4,0.1
22015,2564,Boris Diaw,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.305,76,0.081,1.098,0.571,0.098,0.098,0.098,0.049,0.537,0.571,0.5,0.6,0.3,0.5,0.2
22015,202711,Bojan Bogdanovic,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.13,79,0.049,1.0,0.514,0.089,0.111,0.067,0.022,0.489,0.514,0.6,0.6,0.2,0.5,0.2
22015,2738,Andre Iguodala,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.347,65,0.081,1.128,0.667,0.179,0.103,0.128,0.051,0.564,0.667,0.6,0.7,0.3,0.5,0.2
22015,101141,Ersan Ilyasova,1610612765,DET,Detroit Pistons,Cut,Offensive,0.263,52,0.067,1.073,0.5,0.195,0.098,0.171,0.024,0.537,0.5,0.8,0.8,0.3,0.6,0.3
22015,202498,Lance Thomas,1610612752,NYK,New York Knicks,Cut,Offensive,0.201,59,0.086,1.024,0.455,0.214,0.095,0.167,0.095,0.476,0.455,0.7,0.7,0.3,0.6,0.3
22015,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.494,81,0.049,1.2,0.677,0.0,0.114,0.0,0.0,0.6,0.677,0.4,0.5,0.3,0.4,0.1
22015,203138,Hollis Thompson,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.431,77,0.046,1.167,0.576,0.111,0.056,0.111,0.083,0.556,0.576,0.5,0.5,0.2,0.4,0.2
22015,203943,Noah Vonleh,1610612757,POR,Portland Trail Blazers,Cut,Offensive,0.203,78,0.117,1.024,0.514,0.171,0.073,0.171,0.098,0.488,0.514,0.5,0.5,0.2,0.4,0.2
22015,202357,Nemanja Bjelica,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.992,60,0.078,1.708,0.947,0.167,0.083,0.167,0.042,0.875,0.947,0.4,0.7,0.3,0.3,0.0
22015,2225,Tony Parker,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.98,72,0.027,1.64,0.818,0.12,0.0,0.12,0.0,0.84,0.818,0.3,0.6,0.3,0.3,0.1
22015,203994,Jusuf Nurkic,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.206,32,0.118,1.025,0.556,0.25,0.1,0.225,0.025,0.575,0.556,1.3,1.3,0.5,0.8,0.4
22015,202694,Marcus Morris Sr.,1610612765,DET,Detroit Pistons,Cut,Offensive,0.986,80,0.02,1.667,0.81,0.208,0.042,0.208,0.125,0.792,0.81,0.3,0.5,0.2,0.3,0.1
22015,2399,Mike Dunleavy,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.932,31,0.114,1.538,0.708,0.192,0.0,0.192,0.115,0.731,0.708,0.8,1.3,0.5,0.8,0.2
22015,201980,Danny Green,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.586,79,0.049,1.25,0.667,0.063,0.094,0.063,0.0,0.625,0.667,0.4,0.5,0.2,0.3,0.1
22015,203935,Marcus Smart,1610612738,BOS,Boston Celtics,Cut,Offensive,0.449,61,0.05,1.176,0.563,0.088,0.0,0.088,0.029,0.588,0.563,0.6,0.7,0.3,0.5,0.2
22015,201950,Jrue Holiday,1610612740,NOP,New Orleans Pelicans,Cut,Offensive,0.972,65,0.02,1.625,0.85,0.125,0.042,0.125,0.0,0.833,0.85,0.4,0.6,0.3,0.3,0.0
22015,101141,Ersan Ilyasova,1610612753,ORL,Orlando Magic,Cut,Offensive,0.923,22,0.14,1.5,0.727,0.154,0.0,0.154,0.0,0.769,0.727,1.2,1.8,0.7,1.0,0.3
22015,201158,Marco Belinelli,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.726,68,0.038,1.345,0.75,0.172,0.138,0.138,0.0,0.69,0.75,0.4,0.6,0.2,0.3,0.1
22015,203085,Austin Rivers,1610612746,LAC,LA Clippers,Cut,Offensive,0.675,67,0.048,1.3,0.692,0.067,0.067,0.067,0.0,0.667,0.692,0.4,0.6,0.3,0.4,0.1
22015,202738,Isaiah Thomas,1610612738,BOS,Boston Celtics,Cut,Offensive,0.534,82,0.017,1.219,0.607,0.188,0.031,0.188,0.094,0.625,0.607,0.4,0.5,0.2,0.3,0.1
22015,201160,Jason Smith,1610612753,ORL,Orlando Magic,Cut,Offensive,0.243,76,0.063,1.054,0.531,0.135,0.054,0.135,0.054,0.541,0.531,0.5,0.5,0.2,0.4,0.2
22015,203086,Meyers Leonard,1610612757,POR,Portland Trail Blazers,Cut,Offensive,0.209,61,0.072,1.026,0.613,0.026,0.158,0.026,0.0,0.526,0.613,0.6,0.6,0.3,0.5,0.2
22015,203613,Jonathon Simmons,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.879,55,0.079,1.462,0.708,0.192,0.038,0.192,0.154,0.692,0.708,0.5,0.7,0.3,0.4,0.1
22015,203524,Solomon Hill,1610612754,IND,Indiana Pacers,Cut,Offensive,0.811,59,0.104,1.407,0.682,0.148,0.037,0.148,0.0,0.704,0.682,0.5,0.6,0.3,0.4,0.1
22015,1626171,Bobby Portis,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.545,63,0.06,1.226,0.68,0.129,0.129,0.129,0.065,0.613,0.68,0.5,0.6,0.3,0.4,0.1
22015,1626144,Emmanuel Mudiay,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.285,68,0.029,1.086,0.571,0.114,0.114,0.114,0.029,0.543,0.571,0.5,0.6,0.2,0.4,0.2
22015,202388,Donald Sloan,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.11,61,0.082,0.974,0.5,0.154,0.154,0.128,0.026,0.487,0.5,0.6,0.6,0.2,0.5,0.2
22015,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.963,56,0.026,1.609,0.824,0.261,0.087,0.217,0.087,0.783,0.824,0.4,0.7,0.3,0.3,0.1
22015,200745,Andrea Bargnani,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.706,46,0.086,1.321,0.667,0.036,0.036,0.036,0.036,0.643,0.667,0.6,0.8,0.4,0.6,0.2
22015,203463,Ben McLemore,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.212,68,0.06,1.028,0.567,0.056,0.111,0.056,0.0,0.528,0.567,0.5,0.5,0.3,0.4,0.2
22015,201584,Courtney Lee,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.977,51,0.045,1.636,0.789,0.136,0.0,0.136,0.0,0.818,0.789,0.4,0.7,0.3,0.4,0.1
22015,201961,Wayne Ellington,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.779,76,0.041,1.385,0.714,0.154,0.077,0.154,0.038,0.692,0.714,0.3,0.5,0.2,0.3,0.1
22015,201581,JJ Hickson,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.107,20,0.243,0.973,0.552,0.216,0.0,0.189,0.0,0.514,0.552,1.9,1.8,0.8,1.4,0.7
22015,2555,Nick Collison,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.04,59,0.244,0.857,0.484,0.071,0.167,0.095,0.0,0.429,0.484,0.7,0.6,0.3,0.5,0.3
22015,203922,Glenn Robinson III,1610612754,IND,Indiana Pacers,Cut,Offensive,0.876,45,0.129,1.458,0.75,0.375,0.042,0.375,0.083,0.792,0.75,0.5,0.8,0.3,0.4,0.1
22015,204028,Tarik Black,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.804,40,0.168,1.4,0.85,0.16,0.04,0.16,0.0,0.72,0.85,0.6,0.9,0.4,0.5,0.1
22015,203462,Archie Goodwin,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.215,57,0.056,1.029,0.536,0.235,0.088,0.235,0.147,0.5,0.536,0.6,0.6,0.3,0.5,0.2
22015,202734,E'Twaun Moore,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.935,59,0.048,1.545,0.8,0.045,0.045,0.045,0.0,0.773,0.8,0.4,0.6,0.3,0.3,0.1
22015,1626185,Jarell Martin,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.596,27,0.166,1.259,0.579,0.333,0.037,0.333,0.074,0.63,0.579,1.0,1.3,0.4,0.7,0.3
22015,201147,Corey Brewer,1610612745,HOU,Houston Rockets,Cut,Offensive,0.13,82,0.049,1.0,0.556,0.088,0.118,0.088,0.0,0.5,0.556,0.4,0.4,0.2,0.3,0.1
22015,2210,Richard Jefferson,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.949,74,0.054,1.571,0.824,0.19,0.095,0.19,0.095,0.762,0.824,0.3,0.4,0.2,0.2,0.0
22015,202688,Brandon Knight,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.541,52,0.024,1.222,0.667,0.148,0.148,0.111,0.074,0.593,0.667,0.5,0.6,0.3,0.4,0.1
22015,201149,Joakim Noah,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.367,29,0.143,1.138,0.56,0.138,0.034,0.138,0.034,0.586,0.56,1.0,1.1,0.5,0.9,0.4
22015,201565,Derrick Rose,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.011,66,0.035,0.733,0.375,0.044,0.067,0.044,0.0,0.378,0.375,0.7,0.5,0.2,0.6,0.4
22015,1626170,Jerian Grant,1610612752,NYK,New York Knicks,Cut,Offensive,0.96,76,0.038,1.6,0.778,0.2,0.05,0.2,0.15,0.75,0.778,0.3,0.4,0.2,0.2,0.1
22015,101145,Monta Ellis,1610612754,IND,Indiana Pacers,Cut,Offensive,0.638,81,0.019,1.28,0.737,0.08,0.16,0.08,0.0,0.64,0.737,0.3,0.4,0.2,0.2,0.1
22015,201583,Ryan Anderson,1610612740,NOP,New Orleans Pelicans,Cut,Offensive,0.314,66,0.026,1.103,0.545,0.172,0.069,0.172,0.0,0.586,0.545,0.4,0.5,0.2,0.3,0.2
22015,201609,Goran Dragic,1610612748,MIA,Miami Heat,Cut,Offensive,0.22,72,0.027,1.032,0.556,0.065,0.065,0.065,0.0,0.516,0.556,0.4,0.4,0.2,0.4,0.2
22015,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.13,67,0.035,1.0,0.52,0.125,0.125,0.125,0.031,0.5,0.52,0.5,0.5,0.2,0.4,0.2
22015,202700,Donatas Motiejunas,1610612745,HOU,Houston Rockets,Cut,Offensive,0.051,37,0.131,0.889,0.52,0.111,0.194,0.111,0.0,0.472,0.52,1.0,0.9,0.4,0.7,0.3
22015,202693,Markieff Morris,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.051,38,0.064,0.889,0.484,0.028,0.111,0.0,0.0,0.444,0.484,0.9,0.8,0.4,0.8,0.4
22015,202338,Kevin Seraphin,1610612752,NYK,New York Knicks,Cut,Offensive,0.319,49,0.109,1.107,0.56,0.071,0.071,0.071,0.036,0.536,0.56,0.6,0.6,0.3,0.5,0.2
22015,202693,Markieff Morris,1610612764,WAS,Washington Wizards,Cut,Offensive,0.848,27,0.059,1.429,0.688,0.19,0.048,0.095,0.0,0.714,0.688,0.8,1.1,0.4,0.6,0.2
22015,2594,Kyle Korver,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.412,80,0.035,1.16,0.6,0.12,0.12,0.12,0.04,0.56,0.6,0.3,0.4,0.2,0.3,0.1
22015,202713,Kyle Singler,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.037,68,0.125,0.853,0.467,0.088,0.059,0.088,0.029,0.441,0.467,0.5,0.4,0.2,0.4,0.2
22015,201949,James Johnson,1610612761,TOR,Toronto Raptors,Cut,Offensive,0.718,57,0.065,1.333,0.667,0.19,0.048,0.19,0.095,0.619,0.667,0.4,0.5,0.2,0.3,0.1
22015,201952,Jeff Teague,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.718,79,0.016,1.333,0.667,0.19,0.095,0.19,0.0,0.667,0.667,0.3,0.4,0.1,0.2,0.1
22015,203918,Rodney Hood,1610612762,UTA,Utah Jazz,Cut,Offensive,0.431,80,0.02,1.167,0.565,0.042,0.0,0.042,0.0,0.583,0.565,0.3,0.4,0.2,0.3,0.1
22015,201587,Nicolas Batum,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.13,70,0.024,1.0,0.524,0.143,0.143,0.143,0.036,0.5,0.524,0.4,0.4,0.2,0.3,0.1
22015,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,Cut,Offensive,0.079,79,0.021,0.933,0.444,0.1,0.0,0.1,0.0,0.467,0.444,0.4,0.4,0.2,0.3,0.2
22015,201954,Darren Collison,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.048,74,0.032,0.875,0.414,0.094,0.063,0.094,0.063,0.406,0.414,0.4,0.4,0.2,0.4,0.2
22015,202704,Reggie Jackson,1610612765,DET,Detroit Pistons,Cut,Offensive,0.955,79,0.011,1.588,0.786,0.176,0.059,0.118,0.059,0.765,0.786,0.2,0.3,0.1,0.2,0.0
22015,2755,Kevin Martin,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.732,39,0.046,1.35,0.733,0.15,0.1,0.1,0.0,0.7,0.733,0.5,0.7,0.3,0.4,0.1
22015,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.436,82,0.019,1.174,0.579,0.174,0.043,0.174,0.043,0.609,0.579,0.3,0.3,0.1,0.2,0.1
22015,2760,Anderson Varejao,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.339,31,0.235,1.125,0.5,0.125,0.0,0.125,0.042,0.542,0.5,0.8,0.9,0.4,0.7,0.4
22015,200797,Ryan Hollins,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.565,18,0.3,1.238,0.647,0.143,0.095,0.143,0.048,0.619,0.647,1.2,1.4,0.6,0.9,0.3
22015,2570,Kendrick Perkins,1610612740,NOP,New Orleans Pelicans,Cut,Offensive,0.278,38,0.188,1.083,0.632,0.083,0.125,0.042,0.0,0.583,0.632,0.6,0.7,0.3,0.5,0.2
22015,203960,JaKarr Sampson,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.13,26,0.178,1.0,0.5,0.077,0.077,0.077,0.0,0.5,0.5,1.0,1.0,0.4,0.8,0.4
22015,201978,Chase Budinger,1610612754,IND,Indiana Pacers,Cut,Offensive,0.13,49,0.107,1.0,0.571,0.077,0.115,0.077,0.0,0.538,0.571,0.5,0.5,0.2,0.4,0.2
22015,2743,Kris Humphries,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.288,21,0.168,1.087,0.563,0.174,0.13,0.174,0.0,0.565,0.563,1.1,1.2,0.4,0.8,0.3
22015,1626169,Stanley Johnson,1610612765,DET,Detroit Pistons,Cut,Offensive,0.923,73,0.021,1.5,0.769,0.25,0.0,0.25,0.063,0.813,0.769,0.2,0.3,0.1,0.2,0.0
22015,2365,Chris Andersen,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.816,20,0.198,1.412,0.667,0.294,0.0,0.294,0.0,0.706,0.667,0.9,1.2,0.4,0.6,0.2
22015,1713,Vince Carter,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.816,60,0.041,1.412,0.706,0.0,0.0,0.0,0.0,0.706,0.706,0.3,0.4,0.2,0.3,0.1
22015,203156,Henry Sims,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.606,14,0.184,1.263,0.533,0.211,0.0,0.211,0.0,0.632,0.533,1.4,1.7,0.6,1.1,0.5
22015,203930,Sean Kilpatrick,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.494,22,0.066,1.2,0.563,0.15,0.05,0.15,0.0,0.6,0.563,0.9,1.1,0.4,0.7,0.3
22015,1882,Elton Brand,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.073,17,0.306,0.923,0.435,0.077,0.038,0.077,0.0,0.462,0.435,1.5,1.4,0.6,1.4,0.8
22015,977,Kobe Bryant,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.102,66,0.018,0.958,0.45,0.125,0.083,0.125,0.042,0.458,0.45,0.4,0.3,0.1,0.3,0.2
22015,202083,Wesley Matthews,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.034,78,0.027,0.852,0.435,0.074,0.074,0.074,0.0,0.444,0.435,0.3,0.3,0.1,0.3,0.2
22015,204020,Tyler Johnson,1610612748,MIA,Miami Heat,Cut,Offensive,1.0,36,0.038,1.833,0.818,0.333,0.0,0.333,0.25,0.833,0.818,0.3,0.6,0.3,0.3,0.1
22015,202699,Tobias Harris,1610612765,DET,Detroit Pistons,Cut,Offensive,0.989,27,0.031,1.692,0.9,0.154,0.077,0.154,0.0,0.846,0.9,0.5,0.8,0.3,0.4,0.0
