SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22014,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.414,82,0.289,0.804,0.42,0.11,0.2,0.1,0.02,0.39,0.44,2.7,2.1,0.8,1.9,1.1
22014,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,PRBallHandler,Defensive,0.499,71,0.323,0.779,0.38,0.08,0.09,0.07,0.01,0.39,0.39,3.3,2.5,1.0,2.7,1.7
22014,202349,Greivis Vasquez,1610612761,TOR,Toronto Raptors,PRBallHandler,Defensive,0.788,82,0.418,0.678,0.36,0.1,0.21,0.07,0.0,0.34,0.37,3.3,2.2,0.8,2.3,1.5
22014,101150,Lou Williams,1610612761,TOR,Toronto Raptors,PRBallHandler,Defensive,0.297,80,0.349,0.839,0.42,0.09,0.17,0.06,0.02,0.39,0.46,2.7,2.3,0.9,2.1,1.2
22014,2590,Mo Williams,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Defensive,0.11,41,0.501,0.958,0.5,0.07,0.13,0.06,0.01,0.46,0.53,4.7,4.5,1.9,3.8,1.9
22014,203463,Ben McLemore,1610612758,SAC,Sacramento Kings,PRBallHandler,Defensive,0.6,82,0.261,0.745,0.37,0.1,0.18,0.09,0.01,0.36,0.41,3.0,2.2,0.8,2.2,1.4
22014,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Defensive,0.452,67,0.427,0.794,0.44,0.06,0.19,0.04,0.0,0.37,0.47,3.5,2.8,1.1,2.6,1.5
22014,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Defensive,0.728,82,0.275,0.703,0.36,0.11,0.15,0.1,0.01,0.35,0.37,3.3,2.3,0.9,2.5,1.6
22014,201588,George Hill,1610612754,IND,Indiana Pacers,PRBallHandler,Defensive,0.658,43,0.559,0.726,0.36,0.11,0.17,0.09,0.02,0.35,0.38,6.2,4.5,1.7,4.7,3.0
22014,203078,Bradley Beal,1610612764,WAS,Washington Wizards,PRBallHandler,Defensive,0.351,63,0.366,0.824,0.42,0.1,0.17,0.08,0.02,0.39,0.44,3.8,3.1,1.2,2.9,1.7
22014,203506,Victor Oladipo,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.374,72,0.291,0.814,0.47,0.1,0.24,0.1,0.01,0.4,0.49,3.4,2.7,1.1,2.3,1.2
22014,203492,Ray McCallum,1610612758,SAC,Sacramento Kings,PRBallHandler,Defensive,0.33,69,0.5,0.833,0.45,0.1,0.19,0.1,0.03,0.4,0.47,3.5,2.9,1.1,2.5,1.4
22014,201945,Gerald Henderson,1610612766,CHA,Charlotte Hornets,PRBallHandler,Defensive,0.432,80,0.323,0.8,0.44,0.08,0.18,0.06,0.01,0.38,0.46,3.1,2.5,1.0,2.4,1.3
22014,201155,Rodney Stuckey,1610612754,IND,Indiana Pacers,PRBallHandler,Defensive,0.394,71,0.416,0.809,0.4,0.07,0.14,0.06,0.02,0.37,0.44,3.5,2.9,1.1,2.8,1.7
22014,202709,Cory Joseph,1610612759,SAS,San Antonio Spurs,PRBallHandler,Defensive,0.507,79,0.458,0.779,0.41,0.08,0.14,0.06,0.02,0.38,0.42,3.3,2.6,1.1,2.6,1.6
22014,201936,Tyreke Evans,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Defensive,0.409,79,0.325,0.805,0.43,0.1,0.18,0.09,0.03,0.39,0.45,3.2,2.6,1.0,2.4,1.4
22014,101114,Deron Williams,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.701,69,0.413,0.711,0.39,0.11,0.21,0.1,0.02,0.34,0.41,4.2,3.0,1.2,3.0,1.8
22014,2733,Shaun Livingston,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,0.504,78,0.46,0.779,0.38,0.07,0.14,0.07,0.01,0.37,0.42,3.4,2.7,1.0,2.7,1.7
22014,201228,C.J. Watson,1610612754,IND,Indiana Pacers,PRBallHandler,Defensive,0.684,57,0.55,0.717,0.38,0.07,0.16,0.06,0.02,0.36,0.39,5.1,3.6,1.5,4.0,2.5
22014,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,0.571,77,0.331,0.76,0.41,0.09,0.18,0.09,0.01,0.38,0.43,3.6,2.8,1.1,2.7,1.6
22014,201980,Danny Green,1610612759,SAS,San Antonio Spurs,PRBallHandler,Defensive,0.354,81,0.314,0.823,0.4,0.1,0.15,0.08,0.0,0.4,0.43,3.2,2.6,1.0,2.4,1.5
22014,202710,Jimmy Butler,1610612741,CHI,Chicago Bulls,PRBallHandler,Defensive,0.519,65,0.339,0.776,0.41,0.07,0.14,0.06,0.01,0.38,0.43,4.3,3.3,1.4,3.4,2.0
22014,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,PRBallHandler,Defensive,0.626,56,0.506,0.734,0.39,0.11,0.22,0.09,0.02,0.36,0.41,5.3,3.9,1.4,3.6,2.2
22014,201950,Jrue Holiday,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Defensive,0.342,40,0.444,0.828,0.41,0.1,0.15,0.07,0.01,0.39,0.44,6.7,5.5,2.1,5.1,3.0
22014,201952,Jeff Teague,1610612737,ATL,Atlanta Hawks,PRBallHandler,Defensive,0.73,73,0.426,0.703,0.41,0.09,0.25,0.08,0.02,0.34,0.43,4.3,3.0,1.2,3.0,1.8
22014,2225,Tony Parker,1610612759,SAS,San Antonio Spurs,PRBallHandler,Defensive,0.359,68,0.467,0.821,0.42,0.05,0.16,0.05,0.01,0.38,0.45,4.0,3.3,1.3,3.2,1.9
22014,203499,Shane Larkin,1610612752,NYK,New York Knicks,PRBallHandler,Defensive,0.406,76,0.418,0.807,0.4,0.14,0.16,0.11,0.02,0.41,0.41,3.7,3.0,1.0,2.6,1.6
22014,2550,Kirk Hinrich,1610612741,CHI,Chicago Bulls,PRBallHandler,Defensive,0.206,66,0.46,0.884,0.41,0.07,0.09,0.06,0.03,0.4,0.45,3.9,3.5,1.4,3.4,2.0
22014,203957,Dante Exum,1610612762,UTA,Utah Jazz,PRBallHandler,Defensive,0.42,82,0.432,0.801,0.4,0.07,0.13,0.05,0.01,0.38,0.43,3.6,2.9,1.1,2.9,1.7
22014,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,PRBallHandler,Defensive,0.397,70,0.391,0.808,0.42,0.1,0.17,0.07,0.02,0.39,0.44,4.3,3.5,1.3,3.2,1.9
22014,201565,Derrick Rose,1610612741,CHI,Chicago Bulls,PRBallHandler,Defensive,0.284,51,0.552,0.845,0.44,0.05,0.12,0.05,0.0,0.41,0.46,5.7,4.8,2.1,4.7,2.7
22014,202340,Avery Bradley,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.371,77,0.409,0.816,0.41,0.09,0.17,0.07,0.01,0.38,0.45,3.9,3.2,1.2,3.0,1.8
22014,2581,Steve Blake,1610612757,POR,Portland Trail Blazers,PRBallHandler,Defensive,0.333,81,0.47,0.832,0.42,0.08,0.1,0.06,0.02,0.41,0.43,3.7,3.1,1.3,3.1,1.8
22014,2757,Beno Udrih,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Defensive,0.139,79,0.501,0.937,0.45,0.07,0.13,0.07,0.01,0.43,0.51,3.4,3.2,1.3,2.8,1.5
22014,201954,Darren Collison,1610612758,SAC,Sacramento Kings,PRBallHandler,Defensive,0.165,45,0.5,0.91,0.43,0.09,0.14,0.09,0.01,0.41,0.48,6.2,5.6,2.1,4.8,2.8
22014,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Defensive,0.209,68,0.427,0.883,0.43,0.1,0.16,0.07,0.02,0.41,0.48,4.3,3.8,1.4,3.2,1.8
22014,101127,Jarrett Jack,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.632,80,0.425,0.733,0.39,0.06,0.19,0.05,0.01,0.35,0.42,4.5,3.3,1.3,3.4,2.1
22014,203504,Trey Burke,1610612762,UTA,Utah Jazz,PRBallHandler,Defensive,0.597,76,0.453,0.746,0.38,0.06,0.16,0.05,0.01,0.35,0.41,4.7,3.5,1.4,3.8,2.3
22014,203524,Solomon Hill,1610612754,IND,Indiana Pacers,PRBallHandler,Defensive,0.226,82,0.354,0.872,0.44,0.12,0.14,0.1,0.02,0.42,0.46,3.8,3.3,1.3,2.9,1.6
22014,202391,Jeremy Lin,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Defensive,0.275,74,0.483,0.853,0.43,0.1,0.16,0.08,0.02,0.4,0.47,4.4,3.8,1.4,3.4,1.9
22014,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Defensive,0.217,77,0.495,0.877,0.45,0.1,0.16,0.08,0.02,0.42,0.47,4.1,3.6,1.4,3.1,1.7
22014,101108,Chris Paul,1610612746,LAC,Los Angeles Clippers,PRBallHandler,Defensive,0.623,82,0.424,0.736,0.43,0.08,0.29,0.06,0.01,0.35,0.47,4.7,3.4,1.3,3.0,1.7
22014,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Defensive,0.652,75,0.453,0.728,0.41,0.07,0.2,0.07,0.02,0.35,0.42,5.2,3.8,1.6,3.9,2.3
22014,201951,Ty Lawson,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.362,75,0.442,0.819,0.43,0.08,0.19,0.05,0.01,0.39,0.46,4.7,3.8,1.5,3.4,1.9
22014,203901,Elfrid Payton,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.38,82,0.406,0.813,0.43,0.11,0.19,0.08,0.02,0.39,0.46,4.4,3.5,1.3,3.1,1.8
22014,202689,Kemba Walker,1610612766,CHA,Charlotte Hornets,PRBallHandler,Defensive,0.722,62,0.486,0.704,0.37,0.05,0.15,0.04,0.01,0.33,0.39,6.8,4.8,2.0,5.5,3.5
22014,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Defensive,0.246,70,0.466,0.865,0.46,0.08,0.19,0.08,0.02,0.4,0.51,5.4,4.7,1.9,4.1,2.2
22014,201166,Aaron Brooks,1610612741,CHI,Chicago Bulls,PRBallHandler,Defensive,0.162,82,0.539,0.912,0.43,0.09,0.09,0.08,0.02,0.43,0.47,4.4,4.0,1.6,3.7,2.1
22014,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,0.69,80,0.503,0.715,0.37,0.09,0.2,0.07,0.01,0.34,0.4,6.1,4.4,1.6,4.4,2.8
22014,202339,Eric Bledsoe,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.475,81,0.452,0.789,0.39,0.06,0.14,0.05,0.01,0.37,0.43,6.0,4.7,1.9,4.8,2.9
22014,202322,John Wall,1610612764,WAS,Washington Wizards,PRBallHandler,Defensive,0.542,79,0.538,0.772,0.4,0.08,0.18,0.06,0.01,0.37,0.43,7.0,5.4,2.1,5.3,3.1
22014,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,PRBallHandler,Defensive,0.383,82,0.525,0.81,0.41,0.07,0.13,0.06,0.01,0.38,0.43,6.5,5.3,2.2,5.3,3.1
22014,2210,Richard Jefferson,1610612742,DAL,Dallas Mavericks,PRRollMan,Defensive,0.993,74,0.025,0.2,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
22014,202340,Avery Bradley,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.996,77,0.016,0.167,0.08,0.0,0.0,0.0,0.0,0.08,0.08,0.2,0.0,0.0,0.2,0.1
22014,201166,Aaron Brooks,1610612741,CHI,Chicago Bulls,PRRollMan,Defensive,1.0,82,0.021,0.143,0.08,0.0,0.07,0.0,0.0,0.07,0.08,0.2,0.0,0.0,0.2,0.1
22014,201954,Darren Collison,1610612758,SAC,Sacramento Kings,PRRollMan,Defensive,0.985,45,0.02,0.273,0.09,0.0,0.0,0.0,0.0,0.09,0.14,0.2,0.1,0.0,0.2,0.2
22014,200757,Thabo Sefolosha,1610612737,ATL,Atlanta Hawks,PRRollMan,Defensive,0.989,52,0.036,0.25,0.1,0.08,0.08,0.08,0.0,0.17,0.1,0.2,0.1,0.0,0.2,0.2
22014,203499,Shane Larkin,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.978,76,0.016,0.364,0.25,0.0,0.27,0.0,0.0,0.18,0.25,0.1,0.1,0.0,0.1,0.1
22014,2581,Steve Blake,1610612757,POR,Portland Trail Blazers,PRRollMan,Defensive,0.952,81,0.017,0.455,0.2,0.0,0.09,0.0,0.0,0.18,0.25,0.1,0.1,0.0,0.1,0.1
22014,202498,Lance Thomas,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.963,40,0.042,0.417,0.22,0.0,0.25,0.0,0.0,0.17,0.28,0.3,0.1,0.1,0.2,0.2
22014,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,PRRollMan,Defensive,0.903,77,0.012,0.6,0.25,0.1,0.1,0.1,0.0,0.3,0.25,0.1,0.1,0.0,0.1,0.1
22014,203515,Phil Pressey,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.903,50,0.041,0.6,0.25,0.1,0.1,0.0,0.0,0.3,0.31,0.2,0.1,0.0,0.2,0.1
22014,204037,Travis Wear,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.93,52,0.045,0.545,0.22,0.27,0.09,0.27,0.18,0.27,0.22,0.2,0.1,0.0,0.2,0.1
22014,202362,Lance Stephenson,1610612766,CHA,Charlotte Hornets,PRRollMan,Defensive,0.945,61,0.028,0.5,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.2,0.1,0.0,0.2,0.1
22014,201167,Arron Afflalo,1610612743,DEN,Denver Nuggets,PRRollMan,Defensive,0.949,53,0.025,0.462,0.18,0.08,0.08,0.08,0.0,0.23,0.23,0.2,0.1,0.0,0.2,0.2
22014,1891,Jason Terry,1610612745,HOU,Houston Rockets,PRRollMan,Defensive,0.873,77,0.021,0.636,0.33,0.0,0.18,0.0,0.0,0.27,0.39,0.1,0.1,0.0,0.1,0.1
22014,101108,Chris Paul,1610612746,LAC,Los Angeles Clippers,PRRollMan,Defensive,0.873,82,0.012,0.636,0.33,0.0,0.18,0.0,0.0,0.27,0.39,0.1,0.1,0.0,0.1,0.1
22014,201584,Courtney Lee,1610612763,MEM,Memphis Grizzlies,PRRollMan,Defensive,0.938,77,0.019,0.538,0.25,0.0,0.08,0.0,0.0,0.23,0.29,0.2,0.1,0.0,0.2,0.1
22014,203123,Kostas Papanikolaou,1610612745,HOU,Houston Rockets,PRRollMan,Defensive,0.967,44,0.071,0.412,0.14,0.18,0.06,0.18,0.06,0.24,0.14,0.4,0.2,0.0,0.3,0.3
22014,203078,Bradley Beal,1610612764,WAS,Washington Wizards,PRRollMan,Defensive,0.685,63,0.015,0.8,0.4,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.1,0.1,0.2,0.1
22014,203524,Solomon Hill,1610612754,IND,Indiana Pacers,PRRollMan,Defensive,0.768,82,0.012,0.727,0.33,0.09,0.09,0.09,0.0,0.36,0.33,0.1,0.1,0.0,0.1,0.1
22014,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,PRRollMan,Defensive,0.768,82,0.015,0.727,0.36,0.0,0.0,0.0,0.0,0.36,0.36,0.1,0.1,0.0,0.1,0.1
22014,101145,Monta Ellis,1610612742,DAL,Dallas Mavericks,PRRollMan,Defensive,0.971,80,0.023,0.4,0.25,0.1,0.35,0.1,0.05,0.2,0.25,0.3,0.1,0.0,0.2,0.1
22014,2738,Andre Iguodala,1610612744,GSW,Golden State Warriors,PRRollMan,Defensive,0.435,77,0.016,0.9,0.57,0.0,0.3,0.0,0.0,0.4,0.64,0.1,0.1,0.1,0.1,0.0
22014,202330,Gordon Hayward,1610612762,UTA,Utah Jazz,PRRollMan,Defensive,0.801,76,0.022,0.692,0.3,0.08,0.15,0.08,0.0,0.31,0.35,0.2,0.1,0.0,0.1,0.1
22014,201145,Jeff Green,1610612763,MEM,Memphis Grizzlies,PRRollMan,Defensive,0.801,45,0.029,0.692,0.31,0.0,0.0,0.0,0.0,0.31,0.35,0.3,0.2,0.1,0.3,0.2
22014,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,PRRollMan,Defensive,0.857,70,0.028,0.643,0.44,0.0,0.36,0.0,0.0,0.29,0.5,0.2,0.1,0.1,0.1,0.1
22014,201564,O.J. Mayo,1610612749,MIL,Milwaukee Bucks,PRRollMan,Defensive,0.903,71,0.027,0.6,0.25,0.07,0.13,0.07,0.0,0.27,0.33,0.2,0.1,0.0,0.2,0.1
22014,201148,Brandan Wright,1610612742,DAL,Dallas Mavericks,PRRollMan,Defensive,0.21,27,0.057,1.0,0.5,0.1,0.1,0.1,0.0,0.5,0.56,0.4,0.4,0.1,0.3,0.1
22014,203561,Brandon Davies,1610612755,PHI,Philadelphia 76ers,PRRollMan,Defensive,0.21,20,0.061,1.0,0.4,0.1,0.0,0.1,0.1,0.4,0.45,0.5,0.5,0.2,0.5,0.3
22014,2546,Carmelo Anthony,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.21,40,0.027,1.0,0.44,0.0,0.1,0.0,0.0,0.4,0.56,0.3,0.3,0.1,0.2,0.1
22014,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,PRRollMan,Defensive,0.417,79,0.014,0.909,0.4,0.0,0.09,0.0,0.0,0.36,0.5,0.1,0.1,0.1,0.1,0.1
22014,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,PRRollMan,Defensive,0.623,68,0.018,0.833,0.57,0.0,0.42,0.0,0.0,0.33,0.71,0.2,0.1,0.1,0.1,0.0
22014,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,PRRollMan,Defensive,0.623,67,0.022,0.833,0.45,0.0,0.08,0.0,0.0,0.42,0.45,0.2,0.1,0.1,0.2,0.1
22014,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,PRRollMan,Defensive,0.732,82,0.013,0.769,0.31,0.08,0.0,0.08,0.08,0.31,0.35,0.2,0.1,0.0,0.2,0.1
22014,203109,Jae Crowder,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.732,57,0.028,0.769,0.33,0.15,0.15,0.08,0.0,0.38,0.33,0.2,0.2,0.1,0.2,0.1
22014,203120,Justin Hamilton,1610612750,MIN,Minnesota Timberwolves,PRRollMan,Defensive,0.732,17,0.091,0.769,0.42,0.0,0.08,0.0,0.0,0.38,0.42,0.8,0.6,0.3,0.7,0.4
22014,203093,Terrence Jones,1610612745,HOU,Houston Rockets,PRRollMan,Defensive,0.781,33,0.039,0.714,0.27,0.14,0.07,0.14,0.0,0.36,0.32,0.4,0.3,0.1,0.3,0.2
22014,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,PRRollMan,Defensive,0.96,64,0.035,0.435,0.22,0.0,0.22,0.0,0.0,0.17,0.28,0.4,0.2,0.1,0.3,0.2
22014,201960,DeMarre Carroll,1610612737,ATL,Atlanta Hawks,PRRollMan,Defensive,0.982,70,0.039,0.333,0.15,0.03,0.1,0.03,0.0,0.17,0.17,0.4,0.1,0.1,0.4,0.3
22014,201949,James Johnson,1610612761,TOR,Toronto Raptors,PRRollMan,Defensive,0.126,70,0.02,1.1,0.44,0.1,0.0,0.1,0.0,0.5,0.56,0.1,0.2,0.1,0.1,0.1
22014,2733,Shaun Livingston,1610612744,GSW,Golden State Warriors,PRRollMan,Defensive,0.126,78,0.017,1.1,0.71,0.1,0.3,0.1,0.1,0.5,0.79,0.1,0.1,0.1,0.1,0.0
22014,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,PRRollMan,Defensive,0.126,46,0.023,1.1,0.56,0.0,0.1,0.0,0.0,0.5,0.61,0.2,0.2,0.1,0.2,0.1
22014,203501,Tim Hardaway Jr.,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.21,70,0.022,1.0,0.36,0.0,0.0,0.0,0.0,0.36,0.5,0.2,0.2,0.1,0.2,0.1
22014,202713,Kyle Singler,1610612765,DET,Detroit Pistons,PRRollMan,Defensive,0.578,54,0.032,0.846,0.38,0.0,0.0,0.0,0.0,0.38,0.42,0.2,0.2,0.1,0.2,0.1
22014,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,PRRollMan,Defensive,0.578,69,0.022,0.846,0.42,0.0,0.08,0.0,0.0,0.38,0.46,0.2,0.2,0.1,0.2,0.1
22014,101111,Charlie Villanueva,1610612742,DAL,Dallas Mavericks,PRRollMan,Defensive,0.578,64,0.059,0.846,0.31,0.0,0.0,0.0,0.0,0.31,0.42,0.2,0.2,0.1,0.2,0.1
22014,1718,Paul Pierce,1610612764,WAS,Washington Wizards,PRRollMan,Defensive,0.702,74,0.022,0.786,0.33,0.07,0.07,0.07,0.0,0.36,0.38,0.2,0.1,0.1,0.2,0.1
22014,2550,Kirk Hinrich,1610612741,CHI,Chicago Bulls,PRRollMan,Defensive,0.808,66,0.029,0.688,0.36,0.06,0.12,0.06,0.06,0.31,0.39,0.2,0.2,0.1,0.2,0.1
22014,1882,Elton Brand,1610612737,ATL,Atlanta Hawks,PRRollMan,Defensive,0.853,36,0.095,0.647,0.25,0.06,0.0,0.06,0.0,0.29,0.28,0.5,0.3,0.1,0.4,0.3
22014,2754,Tony Allen,1610612763,MEM,Memphis Grizzlies,PRRollMan,Defensive,0.886,64,0.036,0.611,0.36,0.0,0.22,0.0,0.0,0.28,0.39,0.3,0.2,0.1,0.2,0.1
22014,201145,Jeff Green,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.383,33,0.035,0.923,0.4,0.15,0.15,0.15,0.08,0.38,0.45,0.4,0.4,0.1,0.3,0.2
22014,203471,Dennis Schroder,1610612737,ATL,Atlanta Hawks,PRRollMan,Defensive,0.383,77,0.026,0.923,0.42,0.0,0.0,0.08,0.0,0.38,0.5,0.2,0.2,0.1,0.2,0.1
22014,201568,Danilo Gallinari,1610612743,DEN,Denver Nuggets,PRRollMan,Defensive,0.383,59,0.031,0.923,0.5,0.08,0.15,0.08,0.0,0.46,0.55,0.2,0.2,0.1,0.2,0.1
22014,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,PRRollMan,Defensive,0.383,80,0.013,0.923,0.4,0.15,0.08,0.15,0.0,0.46,0.4,0.2,0.2,0.1,0.1,0.1
22014,2406,Caron Butler,1610612765,DET,Detroit Pistons,PRRollMan,Defensive,0.556,78,0.03,0.857,0.31,0.14,0.0,0.14,0.07,0.36,0.35,0.2,0.2,0.1,0.2,0.1
22014,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,PRRollMan,Defensive,0.685,71,0.021,0.8,0.42,0.07,0.13,0.07,0.0,0.4,0.46,0.2,0.2,0.1,0.2,0.1
22014,203128,Furkan Aldemir,1610612755,PHI,Philadelphia 76ers,PRRollMan,Defensive,0.749,41,0.07,0.75,0.33,0.06,0.0,0.06,0.0,0.38,0.33,0.4,0.3,0.1,0.4,0.2
22014,203957,Dante Exum,1610612762,UTA,Utah Jazz,PRRollMan,Defensive,0.839,82,0.027,0.667,0.29,0.0,0.06,0.0,0.0,0.28,0.35,0.2,0.1,0.1,0.2,0.1
22014,2400,Drew Gooden,1610612764,WAS,Washington Wizards,PRRollMan,Defensive,0.974,51,0.084,0.375,0.19,0.16,0.06,0.12,0.03,0.16,0.21,0.6,0.2,0.1,0.5,0.4
22014,203103,Perry Jones III,1610612760,OKC,Oklahoma City Thunder,PRRollMan,Defensive,0.055,44,0.043,1.3,0.56,0.2,0.0,0.2,0.1,0.6,0.56,0.2,0.3,0.1,0.2,0.1
22014,203133,Robbie Hummel,1610612750,MIN,Minnesota Timberwolves,PRRollMan,Defensive,0.14,45,0.047,1.083,0.55,0.0,0.08,0.0,0.0,0.5,0.59,0.3,0.3,0.1,0.2,0.1
22014,202325,Wesley Johnson,1610612747,LAL,Los Angeles Lakers,PRRollMan,Defensive,0.21,76,0.019,1.0,0.45,0.15,0.0,0.15,0.0,0.54,0.45,0.2,0.2,0.1,0.1,0.1
22014,2405,Amar'e Stoudemire,1610612742,DAL,Dallas Mavericks,PRRollMan,Defensive,0.21,23,0.084,1.0,0.38,0.0,0.0,0.0,0.0,0.38,0.5,0.6,0.6,0.2,0.6,0.3
22014,101127,Jarrett Jack,1610612751,BKN,Brooklyn Nets,PRRollMan,Defensive,0.522,80,0.018,0.867,0.33,0.2,0.07,0.2,0.07,0.4,0.38,0.2,0.2,0.1,0.2,0.1
22014,201580,JaVale McGee,1610612743,DEN,Denver Nuggets,PRRollMan,Defensive,0.522,18,0.156,0.867,0.43,0.07,0.0,0.07,0.0,0.47,0.43,0.8,0.7,0.3,0.8,0.4
22014,201229,Anthony Tolliver,1610612756,PHX,Phoenix Suns,PRRollMan,Defensive,0.522,24,0.192,0.867,0.33,0.13,0.07,0.13,0.0,0.4,0.33,0.6,0.5,0.2,0.5,0.3
22014,202711,Bojan Bogdanovic,1610612751,BKN,Brooklyn Nets,PRRollMan,Defensive,0.662,78,0.027,0.813,0.4,0.0,0.06,0.0,0.0,0.38,0.43,0.2,0.2,0.1,0.2,0.1
22014,201162,Jared Dudley,1610612749,MIL,Milwaukee Bucks,PRRollMan,Defensive,0.919,72,0.044,0.565,0.29,0.04,0.22,0.04,0.0,0.26,0.32,0.3,0.2,0.1,0.2,0.2
22014,202083,Wesley Matthews,1610612757,POR,Portland Trail Blazers,PRRollMan,Defensive,0.026,60,0.015,1.4,0.56,0.1,0.0,0.0,0.0,0.6,0.67,0.2,0.2,0.1,0.2,0.1
22014,201936,Tyreke Evans,1610612740,NOP,New Orleans Pelicans,PRRollMan,Defensive,0.144,79,0.016,1.077,0.5,0.08,0.0,0.08,0.0,0.54,0.5,0.2,0.2,0.1,0.2,0.1
22014,101114,Deron Williams,1610612751,BKN,Brooklyn Nets,PRRollMan,Defensive,0.144,69,0.018,1.077,0.42,0.08,0.0,0.08,0.0,0.46,0.5,0.2,0.2,0.1,0.2,0.1
22014,201611,Henry Walker,1610612748,MIA,Miami Heat,PRRollMan,Defensive,0.144,24,0.059,1.077,0.5,0.08,0.0,0.08,0.0,0.54,0.54,0.5,0.6,0.3,0.5,0.3
22014,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,PRRollMan,Defensive,0.21,82,0.019,1.0,0.46,0.07,0.0,0.07,0.0,0.5,0.5,0.2,0.2,0.1,0.2,0.1
22014,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,PRRollMan,Defensive,0.354,48,0.057,0.933,0.5,0.0,0.2,0.0,0.0,0.4,0.58,0.3,0.3,0.1,0.3,0.1
22014,202689,Kemba Walker,1610612766,CHA,Charlotte Hornets,PRRollMan,Defensive,0.354,62,0.017,0.933,0.5,0.0,0.07,0.0,0.0,0.47,0.5,0.2,0.2,0.1,0.2,0.1
22014,203488,Mike Muscala,1610612737,ATL,Atlanta Hawks,PRRollMan,Defensive,0.354,40,0.094,0.933,0.33,0.13,0.07,0.13,0.0,0.4,0.46,0.4,0.4,0.1,0.3,0.2
22014,203956,Mitch McGary,1610612760,OKC,Oklahoma City Thunder,PRRollMan,Defensive,0.485,32,0.086,0.875,0.43,0.12,0.0,0.12,0.0,0.5,0.43,0.5,0.4,0.2,0.4,0.3
